station,name,rows,cols,lat,lon
88897099999,SEA LION ISLAND- UK,375,2407,-52.4333333,300.9166667
11146099999,SONNBLICK- AU,1370,104,47.05,12.95
64662099999,ALINDAO- CT,950,170,5.05,21.2
71044099999,OLD CROW YT- CA,1575,1761,67.5666666,220.1666667
98746099999,COTOBATO- RP,971,994,7.1666666,124.2166666
40690099999,BASRAH AIRPORT- IZ,1205,382,30.5166666,47.7833333
63619099999,MOYALE LOWER ODA- KE,935,312,3.5333333,39.05
98630099999,CUYO- RP,1008,968,10.85,121.0
71051327201,SACHS HARBOUR- NT CA,1619,1882,71.95,235.26667
67983099999,CHIPINGE- ZI,697,261,-20.2,32.6166667
99478099999,LUMCON MARINE CENTER LA- LA US,1192,2155,29.25,269.34000000000003
70269596402,SUTTON 1 W- AK US,1517,1689,61.7138,211.0912
71558099999,ST ANTHONY NFLD- CA,1413,2431,51.3833333,303.9
61721099999,GEORGETOWN- GA,1035,2762,13.5333333,345.2333334
70398525377,METLAKATLA SEAPLANE BASE- AK US,1451,1827,55.13104,228.42194
65469099999,SALTPOND- GH,951,2871,5.2,358.9333333
08171099999,LERIDA- SP,1316,5,41.6333333,0.6
72438754807,KOKOMO MUNICIPAL AIRPORT- IN US,1305,2192,40.52806,273.94111
89016099999,WASA EPS- AY,168,2775,-73.1166666,346.85
70179326524,MANLEY HOT SPRINGS- AK US,1549,1675,64.9988,209.362
85033099999,GUAYARAMERIN- BL,791,2357,-10.8166667,294.65
67991099999,BEITBRIDGE- ZI,677,240,-22.2166667,30.0
65401099999,NAVRONGO- GH,1008,2871,10.9,358.9
80457099999,CASIQUE ARAMARE- VE,956,2339,5.619992,292.393897
81001099999,GEORGETOWN- GY,967,2415,6.8,301.85
60060099999,SIDI IFNI- MO,1193,2799,29.368983,349.819733
71281099999,GRENADIER ISLAND ONT- CA,1344,2273,44.4166666,284.15
72650254832,CLINTONVILLE MUNICIPAL AIRPORT- WI US,1346,2170,44.61389,271.26860999999997
63742099999,NAIROBI WILSON- KE,886,295,-1.321719,36.814833
61717099999,KAUR- GA,1037,2758,13.7166666,344.75
60105099999,LARACHE- MO,1251,2831,35.15,353.9
65002099999,ENUGU- NI,964,61,6.467,7.567
97810099999,TUAL DUMATUBUN- ID,843,1062,-5.6833333,132.75
94929099999,BOMBALA AWS- AS,529,1194,-37.0,149.2333333
63739099999,NAIROBI EASTLEIGH- KE,887,295,-1.277267,36.862339
63624099999,MANDERA- KE,939,335,3.9333333,41.8666667
72091900308,NORTH PADRE ISLAND- TX US,1168,2105,26.833,263.067
48907099999,RACH GIA- VM,999,841,10.0,105.0833333
64656099999,BANGASSOU- CT,947,183,4.7333333,22.8333333
62010099999,TRIPOLI INTERNATIONAL- LY,1226,105,32.663544,13.159011
94129099999,CAPE DON AWS- AS,786,1054,-11.3166666,131.7666666
61712099999,KEREWAN- GA,1034,2751,13.4833333,343.8166667
64665099999,MOBAYE- CT,943,169,4.3166666,21.1833333
95748099999,WOLLONGONG AIRPORT- AS,554,1206,-34.5666666,150.7833333
68188099999,TZANEEN GRENSHOEK- SF,662,241,-23.7666666,30.0666666
65252099999,OWERRI- NI,954,56,5.4833333,7.0
84425099999,MOISES BENZAQUEN RENGIFO- PE,841,2271,-5.893772,283.881789
41216399999,DELMA- AE,1145,419,24.509936,52.335222
23966099999,VANZIL KYNAK- RS,1503,673,60.35,84.0833333
01315099999,EVANGER- NO,1506,49,60.6333333,6.1
94985099999,ROSS THE BOULEVARDS- AS,479,1180,-42.0333333,147.5
11801099999,MALACKY- LO,1383,137,48.4,17.15
72053200159,HARRIET ALEXANDER FIELD AIRPORT- CO US,1285,2032,38.533,253.95
72049900154,HAMPTON ROADS EXECUTIVE AIRPORT- VA US,1267,2268,36.783,283.55
01346099999,MIDTSTOVA- NO,1506,58,60.65,7.2666666
81202099999,NICKERIE- NS,959,2424,5.95,302.97
01440099999,BLASJO- NO,1493,55,59.3333333,6.8666666
84735099999,JULIACA- PE,745,2319,-15.467103,289.841831
63478099999,GODE- ET,959,349,5.935128,43.578567
84474099999,JUANJUI- PE,828,2266,-7.1691,283.271439
13625099999,GJIROKASTRA- AL,1300,161,40.0833333,20.15
06637099999,MEIRINGEN- SZ,1367,65,46.7166666,8.1666666
99849199999,PERDIDO PASS- AL US,1202,2180,30.279,272.444
08583099999,MINDELO- CV,1068,2680,16.8333333,334.95
40553099999,SABRIYAH- KU,1197,383,29.75,47.85
01027099999,TROMSO HOLT- NO,1596,151,69.65,18.9
03907099999,MAGILLIGAN NUMBER 2- UK,1451,2825,55.15,353.0666667
99999903755,OAKLAND GARRETT CO AIRPORT- MD US,1295,2245,39.58028,280.66056000000003
41909099999,TANGAIL- BG,1142,719,24.25,89.9333333
99847599999,MARTINEZ AMORCO- CA US,1280,1903,38.033,237.875
89646099999,SITRY POINT- AY,183,1189,-71.65,148.65
71685099999,REVELSTOKE- CA,1409,1935,50.9666666,241.81666669999998
41958099999,MONGLA- BG,1125,716,22.6,89.5
01270099999,KVITHAMAR- NO,1534,87,63.4833333,10.8833333
17118599999,SIVRIHISAR- TU,1294,251,39.451469,31.365308
84455099999,CADETE GUILLERMO DEL CASTILLO PAREDES- PE,834,2269,-6.508742,283.626753
01019099999,SVARTTANGEN- NO,1675,167,77.5166666,20.8166666
01146099999,SKAMDAL- NO,1562,111,66.2333333,13.8833333
72096600339,GRIFFIN SPALDING CO AIRPORT- GA US,1232,2206,33.227,275.725
28719099999,AKSAKOVO- RS,1440,433,54.0166666,54.15
41295099999,YAALONI- MU,1099,457,19.95,57.1
01382099999,KISE- NO,1507,86,60.7666666,10.8
41312099999,MINA SALALAH- MU,1069,432,16.9333333,54.0166666
71305099999,FORT CHIPEWYAN- CA,1487,1991,58.7666666,248.8833334
71987099999,NORTH POINT PEI- CA,1370,2368,47.05,296.0166667
94829099999,HAMILTON AIRPORT- AS,523,1137,-37.65,142.0666666
01464099999,LANDVIK- NO,1483,68,58.3333333,8.5166666
70360625629,TOGIAK- AK US,1490,1597,59.06667,199.63333
68002799999,AUS- WA,633,130,-26.667278,16.291721
71903599999,QUAQTAQ- CA,1510,2323,61.046389,290.382222
72429300376,MOUNT WERNER- CO US,1304,2026,40.46,253.24
91676099999,VANUA BALAVU AWS- FJ,727,1448,-17.2333333,181.05
78466099999,ARROYO BARRIL- DR,1091,2324,19.2,290.55
67020099999,ANTSOHIHY- MA,751,384,-14.8833333,47.9833333
22249099999,KANEVKA- RS,1571,317,67.1333333,39.6666666
72035923902,SEMINOLE MUNICIPAL AIRPORT- OK US,1252,2107,35.27472,263.325
70063427408,UGNU KUPARUK AIRPORT- AK US,1603,1683,70.33083,210.4025
70200499999,WHITE MOUNTAIN- AK US,1546,1573,64.6891944,196.58725
72097199999,SOUTH PASS- WY US,1325,2010,42.5166666,251.21666670000002
41162099999,AL SHEHAIMIYA- QA,1158,408,25.85,50.9666666
91691099999,LAKEMBA ISLAND- FJ,717,1450,-18.2333333,181.2
71309099999,MOOSONEE RCS ONT- CA,1411,2237,51.15,279.61
48303499999,ROI ET- TH,1061,830,16.116761,103.773797
87532099999,GENERAL PICO- AR,543,2370,-35.696183,296.241714
25206099999,CREDNEKOLYMSK- RS,1574,1230,67.45,153.7166666
71963099999,HANBURY RIVER NWT- CA,1535,2039,63.6,254.8666667
41891099999,OSMANY INTERNATIONAL- BG,1149,735,24.963242,91.866783
89809099999,CASEY SKIWAY SOUTH- AY,237,886,-66.2833333,110.7666666
68392599999,VUVULANE- WZ,639,255,-26.0819,31.8858
80404399999,JOSEFA CAMEJO- VE,1017,2319,11.780775,289.848503
68002699999,ORANJEMUND- WA,614,132,-28.584722,16.446667
71463099999,PORT COLBORNE AUT ONT- CA,1328,2246,42.8666666,280.75
70121026624,POINT LAY- AK US,1597,1576,69.73288,196.99467
94807099999,PARDANA CFS AWS- AS,542,1098,-35.8,137.25
41858099999,SAIDPUR- BG,1157,711,25.75,88.9166666
71787099999,MECHANIC SETTLEMENT RCS- CA,1356,2359,45.7,294.8333334
71026799999,MAPLE PLAINS- CA,1362,2371,46.3,296.4166667
89327099999,MOUNT SIPLE- AY,167,1864,-73.2,232.95
03409099999,BALA- UK,1428,2851,52.9,356.4166667
41257099999,SAMAIL- MU,1132,463,23.2544444,57.9275
72076999999,GEORGE M BRYAN- MS US,1234,2169,33.433122,271.151394
22140099999,SVYATOJ NOS- RS,1581,318,68.15,39.7666666
68352099999,KROONSTAD- SF,623,219,-27.660617,27.315761
72085400282,BEACH AIRPORT- ND US,1369,2048,46.925,256.01800000000003
72091200302,VIOSCA KNOLL 768 OIL PLATFORM- AL US,1192,2178,29.233,272.217
04313099999,HENRIK KROEYER HOLME- GL,1706,2770,80.65,346.2833334
68570099999,MATATIELE- SF,596,230,-30.35,28.8
40946599999,FOB EDINBURGH- AF,1223,518,32.4,64.7
89059099999,BASE BERNARDO O HIGGINS- AY,266,2427,-63.3166666,303.3166667
11955099999,PRESOV- LO,1390,171,49.0333333,21.3166666
61856099999,FREETOWN LUNGI- SL,986,2774,8.616444,346.804511
01371099999,LOKEN I VOLBU- NO,1511,73,61.1166666,9.0666666
71212099999,FORET MONTMORENCY RCS QUE- CA,1373,2311,47.3166666,288.8666667
01250099999,FOLLDAL FREDHEIM- NO,1521,80,62.1333333,10.0
67341099999,MAPUTO- MZ,640,261,-25.920836,32.572606
04197099999,DALATANGI- IC,1552,2771,65.2666666,346.4166667
68148099999,MAHALAPYE- BC,669,214,-23.0833333,26.8
41242099999,DIBA- MU,1156,450,25.6166666,56.25
62053099999,BENINA AIRPORT- LY,1220,162,32.096786,20.269472
71826099999,PANGNIRTUNG NU- CA,1561,2354,66.15,294.2833334
17120099999,BILECIK- TU,1301,240,40.15,29.9666666
68386099999,NYONYANE- WZ,638,252,-26.1146,31.45
87800099999,EL BOLSON- AR,480,2308,-41.943189,288.467711
01463099999,AS- NO,1496,86,59.65,10.7666666
01444099999,VALLE- NO,1491,60,59.2,7.5166666
99848299999,TEXAS STATE AQUARIUM- TX US,1178,2101,27.812,262.61
06625099999,FRIBOURG POSIEUX- SZ,1367,57,46.7666666,7.1166666
99847999999,SAN FRANCISCO PIER 1- CA US,1277,1901,37.798,237.607
71387099999,ONATCHIWAY QUE- CA,1388,2312,48.8833333,288.9833334
41859099999,RANGPUR- BG,1157,714,25.7333333,89.2333333
99848599999,BON SECOUR- AL US,1203,2177,30.329,272.171
10734599999,HEIDELBERG AHP- GM,1393,69,49.393333,8.651944
84472099999,GEN FAP ARMANDO REVOREDO IGLESIAS- PE,828,2252,-7.139183,281.5106
40674099999,SAMAWA- IZ,1212,362,31.2666666,45.2666666
16099099999,TREVISO- IT,1356,98,45.6484,12.194422
99817099999,BERMUDA ESSO PIER- BD,1223,2362,32.3666666,295.3
62161099999,JALO- LY,1190,173,29.0333333,21.5666666
63726099999,KABALE- UG,887,240,-1.25,29.9833333
01466099999,KJELLER AIRPORT- NO,1499,88,59.9666666,11.0333333
71559099999,ESTEVAN- CA,1392,2056,49.2166666,257.0333334
74948400395,SOUTH CO AIRPORT OF SANTA CLARA CO- CA US,1270,1907,37.082,238.40300000000002
06688099999,CRAP MASEGN- SZ,1368,73,46.85,9.1833333
91848099999,MANGAIA- CW,681,1617,-21.895833,202.09334
01362099999,JUVVASSHOE- NO,1516,67,61.6666666,8.3666666
62271099999,KUFRA- LY,1141,187,24.178728,23.313958
68380099999,CAROLINA- SF,639,241,-26.0666667,30.1166667
91532099999,NAURU ARC 2- NR,894,1335,-0.5166666,166.9166666
06795099999,PIZ MARTEGNAS- SZ,1365,76,46.5833333,9.5333333
41255099999,NIZWA- MU,1128,460,22.8666666,57.55
89064099999,JUAN CARLOS I AWS- AY,273,2397,-62.6666666,299.6166667
41254099999,SAIQ- MU,1130,461,23.0666667,57.6333333
76220099999,TEMOSACHIC CHIH.- MX,1189,2017,28.95,252.18333339999998
94379099999,GANNET CAY- AS,680,1220,-21.9666666,152.4666666
74948600397,NEVADA CO AIR PARK- CA US,1292,1912,39.224,238.997
64820099999,BATA RIO MUNI- EK,918,78,1.9,9.8
72328003894,CLARKSVILLE OUTLAW AIRPORT- TN US,1266,2181,36.61689,272.58826
72061999999,FRANCIS E WARREN AFB HELIPORT- WY US,1311,2041,41.133316,255.1328
68003299999,OTJINENE- WA,688,150,-21.1333,18.7667
06169099999,GNIBEN- DA,1460,90,56.0166666,11.2833333
41907099999,ISHURDI- BG,1141,712,24.1525,89.049446
61722099999,SAPU- GA,1035,2753,13.5666666,344.0666667
41160099999,AI RUWAIS- QA,1161,410,26.15,51.2
01117099999,TJOTTA- NO,1558,99,65.8166666,12.4166666
01220099999,MANNEN- NO,1524,62,62.45,7.7666666
41953099999,MAIJDICOURT- BG,1128,729,22.8666666,91.1
72095300331,MAIN PASS 289 C OIL PLATFORM- LA US,1192,2172,29.248,271.55899999999997
07010099999,DUNKERQUE- FR,1410,19,51.05,2.3333333
72088700297,MANITOWISH WATERS AIRPORT- WI US,1361,2161,46.117,270.117
61461099999,BOUTILIMIT- MR,1075,2763,17.5333333,345.3166667
01035099999,LYNGEN GJERDVASSBU- NO,1595,161,69.5666666,20.1
72096100336,LOGANSPORT CASS CO AIRPORT- IN US,1307,2189,40.711,273.625
71886099999,YORKTON- CA,1412,2060,51.2666666,257.5333334
41895099999,SHAH MOKHDUM- BG,1144,709,24.437219,88.616511
03978099999,FINNER- EI,1444,2814,54.4833333,351.7666667
89570099999,DAVIS WHOOP WHOOP- AY,215,631,-68.4666666,78.8166666
71176099999,CAPE KAKKIVIAK- CA,1499,2367,59.98,295.83
86065099999,PELAYO PRAT GILL- PA,674,2388,-22.55,298.45
41984099999,KHEPUPARA- BG,1119,722,21.9833333,90.2333333
71107099999,CAPE ST JAMES CS BC- CA,1419,1832,51.9333333,229.0
72670024045,CODY MUNICIPAL AIRPORT- WY US,1345,2008,44.51667,250.98333
06618099999,MATHOD- SZ,1367,53,46.7333333,6.5666666
41886099999,MYMENSINGH- BG,1147,723,24.7166666,90.4333333
01135099999,SELJELIA- NO,1561,109,66.1166666,13.5833333
71033099999,KEY LAKE SK- CA,1472,2035,57.25,254.4
72083900279,RENO STEAD AIRPORT- NV US,1296,1921,39.667,240.124
22212099999,MONCHEGORSK- RS,1579,263,67.9333333,32.9166666
60738099999,THALA- TS,1255,69,35.55,8.6833333
67869099999,KADOMA- ZI,716,239,-18.3166666,29.8833333
01370099999,SKABU- NO,1515,75,61.5166666,9.4
06638099999,LANGNAU IE- SZ,1369,62,46.9333333,7.8
72053499999,ERIE MUNICIPAL- CO US,1300,2040,40.0166666,254.95
41244099999,BURAIMI AUT- MU,1142,446,24.2333333,55.7833333
78514511653,MAYAGUEZ AIRPORT- PR US,1082,2343,18.2538,292.8514
60195099999,MIDELT- MO,1226,2842,32.6833333,355.2666667
72469824015,AKRON WASHINGTON CO AIRPORT- CO US,1301,2054,40.174306,256.785412
87585099999,BUENOS AIRES OBS- AR,554,2412,-34.5833333,301.5166667
68007599999,OKAKARARA- WA,693,140,-20.602638,17.468334
72095700333,PORT FORCHON HELIPORT- LA US,1191,2158,29.117,269.8
99843999999,CEDAR POINT- AL US,1203,2175,30.308,271.86
08568099999,PENHAS DOURADAS- PO,1304,2820,40.4166666,352.45
72095899999,TUCKER GUTHRIE MEM- KY US,1268,2213,36.859331,276.641525
72094800328,JIMMY CARTER REGIONAL AIRPORT- GA US,1221,2206,32.11,275.81100000000004
61699099999,KEDOUGOU- SG,1025,2782,12.572292,347.779667
01413099999,SAERHEIM- NO,1487,45,58.75,5.65
71324099999,OSBORNE HEAD DND- CA,1346,2373,44.6166666,296.5833334
70218526622,MEKORYUK- AK US,1503,1550,60.38333,193.8
41216499999,DUBAI MINHAD AB- AE,1150,443,25.026819,55.366244
67877099999,GRASSLANDS- ZI,718,252,-18.1833333,31.4666666
22004099999,NIKEL- RS,1593,242,69.4,30.2333333
01350099999,FINSEVATN- NO,1505,60,60.6,7.5333333
91841099999,MAUKE AWS- CW,698,1621,-20.1666666,202.65
89614099999,CASEY UPPER PETERSON RUNWAY- AY,232,892,-66.7,111.5
40666099999,ALI ALGHARBI- IZ,1224,374,32.4666666,46.7166666
72096999999,TEN SLEEP- WY US,1341,2023,44.15,252.83333340000001
68106099999,GOBABEB- WA,664,120,-23.57,15.05
17232099999,KUSADASI- TU,1278,218,37.8666666,27.25
62124099999,SEBHA- LY,1169,116,26.986964,14.472525
71325099999,BEDFORD RANGE- CA,1347,2371,44.75,296.3333334
72096800340,SILER CITY MUNICIPAL AIRPORT- NC US,1257,2244,35.704,280.496
41161099999,AL KHOR AIRPORT- QA,1156,412,25.6166666,51.5166666
72096700457,FALSE RIVER REGIONAL AIRPORT- LA US,1207,2148,30.7183,268.52139999999997
99844199999,BARBUDA- AC,1075,2385,17.591,298.179
01381099999,APELSVOLL- NO,1506,87,60.7,10.8666666
71592099999,ARCTIC BAY CS- CA,1629,2200,73.0,274.9833334
94242099999,BRUNETTE DOWNS- AS,713,1088,-18.65,135.95
91490099999,CHRISTMAS ISLAND- KR,919,1621,1.986161,202.650222
41171099999,QATAR UNIVERSITY- QA,1153,412,25.3833333,51.4833333
72066900247,GUNNISON OIL PLATFORM- TX US,1172,2132,27.3,266.467
99820499999,WESTPORT- WA US,1369,1887,46.9166666,235.8833334
01016099999,KONGSOYA- NO,1689,231,78.9333333,28.9
71272099999,TADOULE LAKE- CA,1486,2092,58.7,261.5
84390099999,CAPITAN MONTES- PE,854,2230,-4.576639,278.745861
11958099999,KOJSOVSKA HOLA- LO,1387,168,48.7833333,20.9833333
91587099999,MARE- NC,685,1344,-21.481678,168.037508
62476099999,SHALATIN- EG,1131,285,23.1333333,35.5833333
99817399999,MOSS LANDING S HARBOR- CA US,1267,1906,36.8,238.21666670000002
01133099999,LAKSFORS- NO,1556,106,65.6166666,13.2833333
22100099999,VERKHOV E R LOTTA- RS,1585,231,68.5333333,28.9166666
40981399999,FOB KUSAHMOND- AF,1226,546,32.6333333,68.2666666
78795599999,PANAMA PACIFICO- PM,989,2243,8.9166666,280.4
17218999999,KAKLIC- TU,1285,216,38.517608,26.977406
99825899999,KETCHIKAN- AK US,1453,1827,55.333,228.375
41270099999,RAS AL HADD- MU,1122,479,22.3,59.8166666
99818499999,PORT ARANSAS- TX US,1178,2103,27.8333333,262.9333334
71186099999,CAP ROUGE QUE- CA,1383,2316,48.3666666,289.4666667
72091100301,BARNES CO MUNICIPAL AIRPORT- ND US,1369,2096,46.942,261.98199999999997
84688099999,ANDAHUAYLAS- PE,762,2293,-13.706408,286.649622
68268099999,WARMBAD TOWOOMBA- SF,650,227,-24.9,28.3333333
89815099999,HAUPT NUNATAK- AY,234,886,-66.5833333,110.7
41863099999,DINAJPUR- BG,1156,709,25.65,88.6833333
74948500396,ROHNERVILLE AIRPORT- CA US,1305,1887,40.554,235.86700000000002
94633099999,CORRIGIN- AS,576,943,-32.3333333,117.8666666
72071699999,LURAY CAVERNS- VA US,1286,2252,38.667056,281.499442
84534099999,TINGO MARIA- PE,808,2272,-9.1333333,284.05
43588099999,KAADEDHDHOO- MV,904,584,0.4833333,72.9833333
71460099999,KILLARNEY AUT ONT- CA,1359,2228,45.9666666,278.5166667
85558099999,PUNTA ANGELES- CI,569,2307,-33.0333333,288.3666667
13623099999,SAZAN ISLAND- AL,1304,154,40.5,19.2833333
38475099999,ANDIZHAN AIRPORT- UZ,1307,579,40.7333333,72.3333333
68453399999,MOSHOESHOE I INTERNATIONAL- LT,605,220,-29.462256,27.552503
91669099999,RAKIRAKI AWS- FJ,726,1426,-17.35,178.2166666
15493199999,TUZLA- RO,1339,229,43.9852138,28.6066111
81225099999,JOHAN A PENGEL INTERNATIONAL- NS,954,2438,5.452831,304.812217
71369099999,SLAVE LAKE- CA,1452,1962,55.3,245.21666670000002
01153099999,BODO VAGONES- NO,1572,116,67.2833333,14.45
62016099999,MISURATA- LY,1222,120,32.2425,15.0211111
70383025310,ANGOON- AK US,1474,1803,57.49889,225.41361
41265099999,IBRA- MU,1128,468,22.8094444,58.4605556
68392099999,NHLANGANO- WZ,629,249,-27.05,31.1
72475423186,ST GEORGE MUNICIPAL AIRPORT- UT US,1270,1971,37.1,246.4
41177099999,TURAYNA- QA,1147,410,24.7166666,51.2166666
11340099999,SCHMITTENHOEHE- AU,1373,102,47.3333333,12.7333333
01485099999,DANDE GALLEBERG- NO,1496,82,59.6166666,10.2166666
06793099999,VALBELLA- SZ,1367,76,46.75,9.55
68416099999,POFADDER- SF,608,155,-29.1333333,19.3833333
40712799999,DEZFUL- IR,1224,387,32.434444,48.39764
67073099999,MAINTIRANO- MA,719,352,-18.05,44.0333333
68322099999,TWEE RIVIEREN- SF,635,165,-26.4666666,20.6166666
22334099999,KASHKARANTSY- RS,1563,288,66.3333333,36.0166666
72095600332,VERMILION 331 OIL PLATFORM- US,1182,2142,28.27,267.736
04382099999,IKERMIUARSUK- GL,1519,2543,61.9333333,317.9333334
78637699999,MUNDO MAYA INTERNATIONAL AIRPORT- GT,1068,2161,16.9,270.13333339999997
01308099999,FURUNESET- NO,1512,40,61.3,5.05
89615099999,WILKINS RUNWAY EAST- AU,233,892,-66.6833333,111.5333333
76773099999,HUAJUAPAN DE LEON OAX- MX,1077,2098,17.788947,262.228131
99826399999,CULEBRA- RQ,1082,2358,18.3,294.7
71589099999,TERRA NOVA NAT PARK CS NFLD- CA,1385,2448,48.55,306.0333334
74791700390,MOUNT PLEASANT REGIONAL AIRPORT FASION FIELD- SC US,1228,2242,32.9,280.217
41252099999,IBRI- MU,1132,451,23.2333333,56.4333333
68287099999,GRASKOP- SF,650,247,-24.9333333,30.85
76751099999,CHETUMAL Q ROO FAM- MX,1089,2189,19.0,273.6833333
63674099999,KASESE- UG,901,241,0.1833333,30.1
01055099999,FRUHOLMEN FYR- NO,1610,192,71.1,23.9833333
78259099999,MANZANILLO- CU,1101,2263,20.1833333,282.85
01352099999,SANDHAUG- NO,1501,60,60.1833333,7.4833333
41259099999,JABAL SHAMS- MU,1132,458,23.2333333,57.2666666
41253099999,RUSTAQ- MU,1134,459,23.4166666,57.4333333
84658099999,PADRE ALDAMIZ- PE,773,2326,-12.613611,290.771389
72094900329,CAMDENTON MEMORIAL AIRPORT- MO US,1279,2138,37.974,267.30899999999997
70212026646,CAPE ROMANZOF AIRPORT- AK US,1517,1552,61.78333,193.96667
71201099999,VANCOUVER HARBOUR CS BC- CA,1392,1895,49.2833333,236.8833334
41915099999,SRIMANGAL- BG,1142,734,24.3,91.7333333
68273099999,WITBANK- SF,641,233,-25.8333333,29.1833333
68176099999,MARA- SF,668,237,-23.15,29.5666666
99848699999,PILOT TOWN- LA US,1191,2166,29.178,270.742
74948300394,JACKSON CO AIRPORT- GA US,1241,2212,34.147,276.43899999999996
71502099999,PELLY ISLAND NWT- CA,1596,1797,69.6166666,224.5666667
91831099999,AITUTAKI AWS- CW,711,1602,-18.8333333,200.2333334
71336099999,GRATES COVE- CA,1381,2457,48.1666666,307.0666667
01139099999,VAEROY HELIPORT- NO,1576,102,67.65,12.7166666
40627099999,AL KAEM- IZ,1243,328,34.3833333,41.0166666
41176099999,UMM SAID- QA,1149,413,24.95,51.5666666
65592099999,TABOU- IV,944,2821,4.4166667,352.6333333
01358099999,HEMSEDAL II- NO,1508,69,60.85,8.6
84673099999,CORONEL FAP ALFREDO MENDIVIL DUARTE- PE,768,2286,-13.154819,285.79558299999997
41287099999,JOBA- MU,1108,466,20.8666666,58.25
36870099999,ALMATY- KZ,1332,615,43.2333333,76.9333333
99847899999,PITTSBURG SUISUN BAY- CA US,1280,1905,38.042,238.113
72029453898,WASHINGTON WILKES CO AIRPORT- GA US,1237,2217,33.77972,277.18361
41175099999,AL KARANA- QA,1149,408,25.0,51.0333333
40977599999,FOB TINSLEY- AF,1229,525,32.9333323,65.5666666
68038099999,SUA PAN- BC,694,209,-20.553361,26.115778
99822499999,ATKA- AK US,1422,1487,52.2333333,185.8333334
71490099999,ROBERTSON LAKE AUT NU- CA,1550,2061,65.0833333,257.5833334
06682099999,ELM- SZ,1369,73,46.9166666,9.1833333
99479099999,MATAGORDA BAY PORT O CONNOR- TX US,1184,2109,28.45,263.6
43533099999,HANIMAADHOO- MV,967,585,6.7333333,73.1666666
41216299999,AL DHAFRA- AE,1142,436,24.248249,54.547722
80435099999,MATURIN- VE,997,2375,9.749325,296.847219
99822899999,C CUT ST PETERSBURG- FL US,1176,2219,27.6666666,277.38333339999997
03346099999,EMLEY MOOR NUMBER 2- UK,1435,2867,53.6,358.3333334
03212099999,KESWICK- UK,1446,2855,54.6166666,356.8333334
72095100330,EAST GEORGIA REGIONAL AIRPORT- GA US,1226,2221,32.609,277.63
01148099999,STORFORSHEI- NO,1563,116,66.3833333,14.5166666
13611099999,DURRES- AL,1312,156,41.3,19.45
99847399999,LOUISIANA OFFSHORE OIL PORT- LA US,1188,2160,28.885,269.976
17193099999,NEVSEHIR- TU,1286,278,38.6166666,34.7
43599099999,GAN ISLAND- MV,893,585,-0.693342,73.155644
41267099999,QALHAT- MU,1126,475,22.6666666,59.4
03065099999,CAIRNGORM SUMMIT- UK,1471,2851,57.1166666,356.3666667
93339099999,WAIOURU AIRSTRIP- NZ,505,1405,-39.4333333,175.65
68546099999,ALIWAL NORTH- SF,592,214,-30.7166667,26.7166667
71292099999,YORKTON- CA,1412,2060,51.2666666,257.5333334
99847699999,OAKLAND BERTH 34- CA US,1278,1901,37.811,237.667
67969099999,WEST NICHOLSON- ZI,689,235,-21.05,29.3666666
68398099999,SITEKI- WZ,635,256,-26.4333333,31.95
22003099999,VAIDA GUBA BAY- RS,1599,256,69.9333333,31.9833333
99844099999,KATRINA CUT- AL US,1202,2174,30.258,271.78700000000003
84720099999,MARIA REICHE NEUMAN- PE,751,2280,-14.853953,285.038458
89542099999,MOLODEZNAJA- AY,223,367,-67.6666666,45.85
01387099999,FAVANG- NO,1514,81,61.45,10.1833333
78118099999,TURKS ISLAND- TK,1114,2311,21.45,288.85
68382099999,JERICHO- WZ,628,252,-27.162,31.4389
